keyword,title,link,image,lprice,hprice,brand,maker,productId,category1,category2,category3,category4,mallName
도서/문구,원형 스티커 감성스티커 도서스티커 폰꾸미기 장식스티커,https://link.auction.co.kr/gate/pcs?item-no=E961319578&sub-id=1&service-code=10000003,https://shopping-phinf.pstatic.net/main_5414756/54147568587.jpg,"₩2,430",,,,54147568587,생활/건강,문구/사무용품,스티커/테이프,스티커,옥션
도서/문구,6 개/대 귀여운 그리기 시장 도서 일기 장식 편지지 스티커 PVC 투명 스크랩북,https://link.auction.co.kr/gate/pcs?item-no=E959748720&sub-id=1&service-code=10000003,https://shopping-phinf.pstatic.net/main_5411205/54112057432.jpg,"₩9,620",,,,54112057432,생활/건강,문구/사무용품,스티커/테이프,스티커,옥션
도서/문구,6 개/대 귀여운 그리기 시장 도서 일기 장식 편지지 스티커 PVC 투명 스크랩북,https://link.gmarket.co.kr/gate/pcs?item-no=4381725034&sub-id=1003&service-code=10000003&lcd=100000076,https://shopping-phinf.pstatic.net/main_5411209/54112091680.jpg,"₩9,620",,,,54112091680,생활/건강,문구/사무용품,스티커/테이프,스티커,G마켓
도서/문구,서점 도서출력용 표기 A4 라벨지 76칸 유통기간스티커 가격표시기라벨용지 라벨기,https://search.shopping.naver.com/catalog/52483879446,https://shopping-phinf.pstatic.net/main_5248387/52483879446.20250114163700.jpg,"₩29,660",,,,52483879446,생활/건강,문구/사무용품,스티커/테이프,스티커,네이버
도서/문구,문자띠라벨-도서관에서만읽어요 1장(50매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728523908,https://shopping-phinf.pstatic.net/main_1138476/11384766653.2.jpg,"₩1,400",,,,11384766653,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,공룡 탈것 자동차 슈퍼킹 스티커500장 스티커북,https://smartstore.naver.com/main/products/5614702231,https://shopping-phinf.pstatic.net/main_8315919/83159198746.2.jpg,"₩12,500",,,,83159198746,생활/건강,문구/사무용품,스티커/테이프,스티커,도서출판새샘
도서/문구,책스티커 북마크 200매 정리 책배열 도서라벨 꾸미기 북디자인 예쁜띠지,https://smartstore.naver.com/main/products/11503640304,https://shopping-phinf.pstatic.net/main_8904815/89048150669.jpg,"₩1,900",,,,89048150669,생활/건강,문구/사무용품,스티커/테이프,스티커,이웃집창고
도서/문구,식물 꽃 스티커 감성 다꾸 폰꾸 밝은 신선한 미적 플래너 귀여운 여행 도서 저널 학교 용품,https://link.auction.co.kr/gate/pcs?item-no=E775305489&sub-id=1&service-code=10000003,https://shopping-phinf.pstatic.net/main_5422446/54224466419.jpg,"₩15,750",,,,54224466419,생활/건강,문구/사무용품,스티커/테이프,스티커,옥션
도서/문구,곤충놀이 토이북 작은친구 크롱의 유아용 어린이도서,https://smartstore.naver.com/main/products/10420757511,https://shopping-phinf.pstatic.net/main_8796526/87965262497.jpg,"₩32,500",,,,87965262497,생활/건강,문구/사무용품,스티커/테이프,스티커,모짜무
도서/문구,다꾸 다이어리 꾸미기 금속 깃털 책갈피 학교 용품 Separador De Libro 도서,https://smartstore.naver.com/main/products/10012889488,https://shopping-phinf.pstatic.net/main_8755739/87557391859.jpg,"₩10,810",,,,87557391859,생활/건강,문구/사무용품,스티커/테이프,스티커,아버지의마음
도서/문구,7가지색 인덱스라벨 도서 파일 분류 정리 표기용 라벨 스티커 홀더,https://smartstore.naver.com/main/products/10503164462,https://shopping-phinf.pstatic.net/main_8804766/88047669814.jpg,"₩1,350",,씨앤디,,88047669814,생활/건강,문구/사무용품,스티커/테이프,스티커,CNDream
도서/문구,다꾸 다이어리 꾸미기 Untamed Chen Qing Ling 그림 수집 도서 Wei Wu,https://smartstore.naver.com/main/products/10012882703,https://shopping-phinf.pstatic.net/main_8755738/87557385066.jpg,"₩44,400",,,,87557385066,생활/건강,문구/사무용품,스티커/테이프,스티커,아버지의마음
도서/문구,다이어리 50 시트 핑크 유혹 장식 스티커 도서 Ins 로즈 Scrapbooking 다꾸,https://smartstore.naver.com/main/products/9933065625,https://shopping-phinf.pstatic.net/main_8747756/87477567896.jpg,"₩7,320",,,,87477567896,생활/건강,문구/사무용품,스티커/테이프,스티커,플래닛 어라운드
도서/문구,스티커 포켓 도서 장식 앨범 패턴 모양의 인감 편지지 스크랩북 사무실 학교 기본,https://smartstore.naver.com/main/products/11628987917,https://shopping-phinf.pstatic.net/main_8917349/89173498323.jpg,"₩6,900",,,,89173498323,생활/건강,문구/사무용품,스티커/테이프,스티커,시므네1호점
도서/문구,250 개 투명 PVC 자체 접착 라벨 프로텍터 도서관 학교 사무실 도서에 대한 방수 스티커,https://freeship.co.kr/goods/content.asp?guid=3253006&cate=65184&sitecate=office&freeship_ep=naver_ep,https://shopping-phinf.pstatic.net/main_5372449/53724494195.jpg,"₩18,090",,,,53724494195,생활/건강,문구/사무용품,스티커/테이프,스티커,프리쉽
도서/문구,굿포머스 롤형 도트무늬 꾸미기스티커 투명스티커 도트스티커,https://smartstore.naver.com/main/products/11693069856,https://shopping-phinf.pstatic.net/main_8923758/89237580323.jpg,"₩2,080",,,,89237580323,생활/건강,문구/사무용품,스티커/테이프,스티커,굿포머스
도서/문구,연구 작업 일주월 플래너 스티커 도서 DIY 스크랩북 일기 핸드북 장식 재료 스티커 편지지,https://freeship.co.kr/goods/content.asp?guid=3175752&cate=64057&sitecate=office&freeship_ep=naver_ep,https://shopping-phinf.pstatic.net/main_5317888/53178887222.jpg,"₩16,110",,,,53178887222,생활/건강,문구/사무용품,스티커/테이프,스티커,프리쉽
도서/문구,스티커 로배우는 6000 세계국기 북 어린이도서 뽀로로북 미니 캐틱터북,https://smartstore.naver.com/main/products/11230022605,https://shopping-phinf.pstatic.net/main_8877453/88774532936.jpg,"₩13,210",,,,88774532936,생활/건강,문구/사무용품,스티커/테이프,스티커,모두파라랜드텐
도서/문구,전체롤5m)빈티지 다꾸 도서 운율 PET 마테,https://smartstore.naver.com/main/products/10812334275,https://shopping-phinf.pstatic.net/main_8835684/88356840265.jpg,"₩10,170",,,,88356840265,생활/건강,문구/사무용품,스티커/테이프,스티커,우리의 시간
도서/문구,문자띠라벨-기증라인 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728472452,https://shopping-phinf.pstatic.net/main_1138443/11384435962.1.jpg,"₩2,200",,,,11384435962,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-교사학부모 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728449192,https://shopping-phinf.pstatic.net/main_1138427/11384277720.1.jpg,"₩2,200",,,,11384277720,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-보존DVD 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728637214,https://shopping-phinf.pstatic.net/main_1138536/11385364069.2.jpg,"₩2,200",,,,11385364069,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-전집노랑 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728459121,https://shopping-phinf.pstatic.net/main_1138430/11384305478.1.jpg,"₩2,200",,,,11384305478,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,[굿즈] 새벽 스티커 책갈피 세트,https://smartstore.naver.com/main/products/5493228987,https://shopping-phinf.pstatic.net/main_8303772/83037724119.1.jpg,"₩6,000",,,,83037724119,생활/건강,문구/사무용품,스티커/테이프,스티커,도서출판 이상공작소
도서/문구,탈것스티커북 스티커350장,https://saesaem.co.kr/product/detail.html?product_no=459&cate_no=29&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open,https://shopping-phinf.pstatic.net/main_3114958/31149581176.jpg,"₩8,500",,,,31149581176,생활/건강,문구/사무용품,스티커/테이프,스티커,도서출판새샘
도서/문구,45pcs 스크랩북 장식 스티커 도서 저널 떨어지는 꿈 시리즈 만화 맛있는 메모 패드 재료,https://link.auction.co.kr/gate/pcs?item-no=E940673696&sub-id=1&service-code=10000003,https://shopping-phinf.pstatic.net/main_5375337/53753375001.jpg,"₩15,660",,,,53753375001,생활/건강,문구/사무용품,스티커/테이프,스티커,옥션
도서/문구,주문제작B 1장(100매) 라벨스티커 도서라벨 용문테크윈 용문테크윈,https://smartstore.naver.com/main/products/728654935,https://shopping-phinf.pstatic.net/main_1138540/11385409467.1.jpg,"₩1,000",,,,11385409467,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-전집 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728459397,https://shopping-phinf.pstatic.net/main_1138430/11384305382.jpg,"₩2,200",,,,11384305382,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-보존 1장(50매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728539601,https://shopping-phinf.pstatic.net/main_1138493/11384930062.1.jpg,"₩1,200",,,,11384930062,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-참고 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728458728,https://shopping-phinf.pstatic.net/main_1138430/11384304817.1.jpg,"₩2,200",,,,11384304817,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-별책 1장(50매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728540202,https://shopping-phinf.pstatic.net/main_1138493/11384930755.1.jpg,"₩1,200",,,,11384930755,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-딸림 1장(50매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728539944,https://shopping-phinf.pstatic.net/main_1138493/11384930315.1.jpg,"₩1,200",,,,11384930315,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-권장 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728471699,https://shopping-phinf.pstatic.net/main_1138433/11384332520.1.jpg,"₩2,200",,,,11384332520,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,"다꾸 다이어리 꾸미기 빈티지 북마크 세트,레트로 포스터,갤럭시 스타 버드,과일 북마크,도서",https://smartstore.naver.com/main/products/10012896234,https://shopping-phinf.pstatic.net/main_8755739/87557398604.jpg,"₩12,830",,,,87557398604,생활/건강,문구/사무용품,스티커/테이프,스티커,아버지의마음
도서/문구,캐리어스티커 빈티지 랜덤 스티커 다꾸 캐리어 꾸미기 산리오 티커 도서 수트 만화 소녀 DI,https://smartstore.naver.com/main/products/8681527756,https://shopping-phinf.pstatic.net/main_8622602/86226028079.jpg,"₩17,300",,,,86226028079,생활/건강,문구/사무용품,스티커/테이프,스티커,공생COMMERCIAL
도서/문구,문자띠라벨-윤독 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728448690,https://shopping-phinf.pstatic.net/main_1138427/11384277059.1.jpg,"₩2,200",,,,11384277059,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-유아 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728464047,https://shopping-phinf.pstatic.net/main_1138431/11384319369.1.jpg,"₩2,200",,,,11384319369,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-복본 1장(50매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/9248641661,https://shopping-phinf.pstatic.net/main_8679314/86793141984.jpg,"₩1,200",,,,86793141984,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-윤독도서 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728448095,https://shopping-phinf.pstatic.net/main_1138427/11384276374.1.jpg,"₩2,200",,,,11384276374,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-아동 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728450625,https://shopping-phinf.pstatic.net/main_1138427/11384279063.1.jpg,"₩2,200",,,,11384279063,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,"다꾸 다이어리 꾸미기 미스티 판타지 구름 자석 책갈피,풍경 책갈피 페이지,거치대 교사 도서",https://smartstore.naver.com/main/products/10012890273,https://shopping-phinf.pstatic.net/main_8755739/87557392638.jpg,"₩10,370",,,,87557392638,생활/건강,문구/사무용품,스티커/테이프,스티커,아버지의마음
도서/문구,문자띠라벨-다문화 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728472245,https://shopping-phinf.pstatic.net/main_1138436/11384364931.1.jpg,"₩2,200",,,,11384364931,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,문자띠라벨-유아 1장(100매) 라벨스티커 도서라벨 용문테크윈,https://smartstore.naver.com/main/products/728464047,https://shopping-phinf.pstatic.net/main_1138431/11384319369.1.jpg,"₩2,200",,,,11384319369,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,[용문테크윈] 교과6종 라벨스티커 1장(50매) 도서라벨 도서관용품 도서스티커,https://smartstore.naver.com/main/products/2059282291,https://shopping-phinf.pstatic.net/main_1185885/11858859471.jpg,"₩1,200",,,,11858859471,생활/건강,문구/사무용품,스티커/테이프,스티커,용문테크윈
도서/문구,가디록24 원형스티커 지름3MM 학교스티커 도서스티커 매장스티커,https://www.lotteon.com/p/product/LO2440837880?sitmNo=LO2440837880_2440837881&ch_no=100065&ch_dtl_no=1000030&entryPoint=pcs&dp_infw_cd=CHT,https://shopping-phinf.pstatic.net/main_5305548/53055485648.jpg,"₩2,240",,,,53055485648,생활/건강,문구/사무용품,스티커/테이프,스티커,롯데ON
도서/문구,22일일일구 크라프트 견출지 도서스티커 크라프트라벨지 선물포장스티커 견출스티커,https://link.gmarket.co.kr/gate/pcs?item-no=4359301534&sub-id=1003&service-code=10000003&lcd=100000045,https://shopping-phinf.pstatic.net/main_5369911/53699110830.jpg,"₩1,090",,,,53699110830,생활/건강,문구/사무용품,스티커/테이프,스티커,G마켓
도서/문구,PET 스티커 포장 나비 일러스트 도서 시리즈 INS 핸드북  소재 데칼 6 가지 선택 30 매,https://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&prdNo=6891469842&tid=1000000061,https://shopping-phinf.pstatic.net/main_5309940/53099408219.jpg,"₩12,240",,,,53099408219,생활/건강,문구/사무용품,스티커/테이프,스티커,11번가
